,chain,hash,from,to,value,method,chain_tx_time
10,eth,0x3ea2c8a8b42f68633467e3d9c373f6d549ef05c332b36bdfce01050d5ba6cbf2,0x0c9a86ffceed45c26f70b186357156ad07b85e72,0x32400084c286cf3e17e7b677ea9583e60a000324,0.766271626,"requestL2Transaction(address _contractL2,uint256 _",2023/9/14 18:02
11,eth,0x7250c356ddfd5a5cf8a997ff7b5f251c46464e525b697d9ebd4fec8843c732c3,0xa397e9f8d459b8440a52c3f0892bc36ddac45466,0x32400084c286cf3e17e7b677ea9583e60a000324,0.772991626,"requestL2Transaction(address _contractL2,uint256 _",2023/9/14 18:02
12,eth,0x52fa5afeaf0024eba09cf7c3f60a5c32a0a8070cec0c60001bf03c5b65fd28ab,0xa7efae728d2936e78bda97dc267687568dd593f3,0x17da76aa8533f35efeca597d5931d008be31f599,0.8353,Transfer,2023/9/23 13:30
13,eth,0x35e10cf260dc5475caa8ea7ff0489cfa46cd1ce8390fce02ba857914db286af8,0xa7efae728d2936e78bda97dc267687568dd593f3,0x063c1ccd7a97613de32ac9e444e4c9699b7a33ac,0.83,Transfer,2023/9/23 13:31
14,eth,0xa4c8d248d292a135ac0cfc1b9fe3f752fba0cd6f2a9fec4bbba43fdd68e2baa0,0xbf94f0ac752c739f623c463b5210a7fb2cbb420b,0x795ad5fb41eeca74426dfb22b9198e06a8fc1e47,0.8439,Transfer,2023/9/23 13:31
15,eth,0x7f8374ded7ca1dad2412a18e97634ab893cb1466a676ecbb31a8b7d7d870442d,0xa7efae728d2936e78bda97dc267687568dd593f3,0x1e8fb8ac59e6fc1b7e3c4eceedaf756a67be0746,0.8444,Transfer,2023/9/23 13:32
16,eth,0xf4a61a24272dc0ce7cb9761c69fbc26190b1bf5689d918fd6a8a4108bcb19ddb,0xa7efae728d2936e78bda97dc267687568dd593f3,0xf0dcf72ce7e068e3f53255e6d0d5ce2e4c11d344,0.8507,Transfer,2023/9/23 13:33
17,eth,0x23946c8c2f4954af875d9cd0a9368fa4f15c35cd51f5629a756d1584f079a56c,0xf7858da8a6617f7c6d0ff2bcafdb6d2eedf64840,0xf40638fca5886be1a2d2530b8494f78613ab9be8,0.8383,Transfer,2023/9/23 13:34
18,eth,0x8adce15c86e7dcc253e5420bdd657115e685ed3ef8ae751d5e29e3026bea386b,0x795ad5fb41eeca74426dfb22b9198e06a8fc1e47,0x32400084c286cf3e17e7b677ea9583e60a000324,0.783687793,"requestL2Transaction(address _contractL2,uint256 _",2023/9/23 13:56
19,eth,0x4bb1546c181b26dd3c5d5eee6bebf617c20955e5f02daf9a7636cb4f3b903bdd,0x063c1ccd7a97613de32ac9e444e4c9699b7a33ac,0x32400084c286cf3e17e7b677ea9583e60a000324,0.782927793,"requestL2Transaction(address _contractL2,uint256 _",2023/9/23 13:56
20,eth,0xac30a4f19e3b0bc54bf1b6d082221595b713e29628d67164f14b2f80605b6c23,0x17da76aa8533f35efeca597d5931d008be31f599,0x32400084c286cf3e17e7b677ea9583e60a000324,0.782587793,"requestL2Transaction(address _contractL2,uint256 _",2023/9/23 13:56
21,eth,0x6b01c21c6dc377d2a24dd4435b59ebfa7033d33568aae6c4ca6b09748e6f3a99,0xf40638fca5886be1a2d2530b8494f78613ab9be8,0x32400084c286cf3e17e7b677ea9583e60a000324,0.790187793,"requestL2Transaction(address _contractL2,uint256 _",2023/9/23 13:56
22,eth,0x04184bdb6559a7b0ffe817175c6a01dc6774a6479edcd1f206598eb4a214f69e,0x1e8fb8ac59e6fc1b7e3c4eceedaf756a67be0746,0x32400084c286cf3e17e7b677ea9583e60a000324,0.784887793,"requestL2Transaction(address _contractL2,uint256 _",2023/9/23 13:56
23,eth,0xe0bedcb3566589d2fd6568819834b783228a45945255a8752eff10e7a2ba4af0,0xf0dcf72ce7e068e3f53255e6d0d5ce2e4c11d344,0x32400084c286cf3e17e7b677ea9583e60a000324,0.782687793,"requestL2Transaction(address _contractL2,uint256 _",2023/9/23 13:56
24,eth,0xed717f64c867d8174e9a8b3ac3b4888180aec03705ba06a1e44066215887a1ed,0x17da76aa8533f35efeca597d5931d008be31f599,0xe834504aab9cd913b329da32918dfd873cd50370,0.044146175,Transfer,2023/9/23 18:42
25,eth,0xa8b4c2313fc196dd5de96c951a1066292ac7d356f2d255558fbb68774bd073f6,0x063c1ccd7a97613de32ac9e444e4c9699b7a33ac,0xe9d4c6d990cd8aba5e6aaa5cdfc3486ecde99d1c,0.038076853,Transfer,2023/9/23 18:43
26,eth,0x97679f2652c944c44419455a85c3f061ac3b0d53d9f587cf0e34d115e25f2f50,0x795ad5fb41eeca74426dfb22b9198e06a8fc1e47,0x4ddf13ff20c711308f23622369fd9b83f52c61ec,0.05222345,Transfer,2023/9/23 18:43
27,eth,0x43ca6a5e62d64e9c012a4d832388082e290e62d22447ef60ecae18e9963ec86c,0x1e8fb8ac59e6fc1b7e3c4eceedaf756a67be0746,0x05843312246b920af9d2c51d9e11dd60bcfaeb06,0.050062146,Transfer,2023/9/23 18:44
28,eth,0x7fbf5f8cf708c76aa959c08721c651ba81d47d1db421120da3a33000c2267da7,0xf0dcf72ce7e068e3f53255e6d0d5ce2e4c11d344,0x0d42b5bdfce890bc43ac853cfcf3b18de9e73bff,0.059496682,Transfer,2023/9/23 18:45
29,eth,0x419110bccf217a3216e2c1b54a571c32461a5eba130d1ea6d7caa23a8d17e2ed,0xf40638fca5886be1a2d2530b8494f78613ab9be8,0x44d726acefac69c12bfb0851a71f750091072d84,0.039384658,Transfer,2023/9/23 18:45
30,eth,0x102c7464b85318a50dd2133386cfb2478aa279dae538eae7b04685d01889777d,0xf7858da8a6617f7c6d0ff2bcafdb6d2eedf64840,0xcc859624be9bd68ce05b450bcf846c7c7b538bc6,0.7956,Transfer,2023/9/25 13:41
31,eth,0x3f80ab9c8e2ece37754222743be42056ac4b0b96cec1fbd9db4925ec859e63f0,0xa7efae728d2936e78bda97dc267687568dd593f3,0xa7e8866d429cd5b3b8f9b7361aeaf44f97b386e9,0.8087,Transfer,2023/9/25 13:41
32,eth,0x82c1561b6523ee7068a20ceb182cb343f46e759f41f364215c9ae3cfd7ec7de7,0xa7efae728d2936e78bda97dc267687568dd593f3,0x9fcd48afdbf2e6dc3c09263f25f38d71a30416b4,0.7963,Transfer,2023/9/25 13:41
33,eth,0xb4cd64abeb6af1d0254a96e9296c96cef43cb0b448813fee6b0fc844c5433820,0xa7efae728d2936e78bda97dc267687568dd593f3,0xd71794fbb0c7a9d4f4a7751f64a0b49eb2121f47,0.7983,Transfer,2023/9/25 13:41
34,eth,0x38135b9dc5a4ecb1c433bed3319b34c49cb4b2de49f461b63edd75cb52a3e97c,0xa7efae728d2936e78bda97dc267687568dd593f3,0x60cb2b215b62e79436688f596dc6cf8af6cd790c,0.7956,Transfer,2023/9/25 13:41
35,eth,0xe77216e362e06598ebb87433f2f05a3bff86cacc525f73e8615dc9e9bd35a7c7,0xa7efae728d2936e78bda97dc267687568dd593f3,0x4b954d5e6f85d099357ea6e0f68c3b81d72c4cef,0.8103,Transfer,2023/9/25 13:41
36,eth,0xa309f37270724d0152faed64444bb20dd10465a17abd12d7bdb2b9a1ddc7a6d6,0xd71794fbb0c7a9d4f4a7751f64a0b49eb2121f47,0x32400084c286cf3e17e7b677ea9583e60a000324,0.775599148,"requestL2Transaction(address _contractL2,uint256 _",2023/9/25 13:53
37,eth,0xfffbe4263fbb819be2081d2962b5ac8577b7e052411e10003565e884f4b0735e,0x4b954d5e6f85d099357ea6e0f68c3b81d72c4cef,0x32400084c286cf3e17e7b677ea9583e60a000324,0.789618588,"requestL2Transaction(address _contractL2,uint256 _",2023/9/25 13:54
38,eth,0x5b63dea5be61170ca1e25e5ccd34cf7abcd1e63b4aad01e8d1a1e9a9e939f77d,0xcc859624be9bd68ce05b450bcf846c7c7b538bc6,0x32400084c286cf3e17e7b677ea9583e60a000324,0.771618588,"requestL2Transaction(address _contractL2,uint256 _",2023/9/25 13:54
39,eth,0x75ed8d33ab341c3bd05ecc88d331aa242995dca9a356505eaaefb5d8d9a35d55,0x60cb2b215b62e79436688f596dc6cf8af6cd790c,0x32400084c286cf3e17e7b677ea9583e60a000324,0.771709148,"requestL2Transaction(address _contractL2,uint256 _",2023/9/25 13:54
40,eth,0x22f27ef6e8a8a80a932116008279230b4d2b48481f1628e07e01faa79944c4c9,0xd71794fbb0c7a9d4f4a7751f64a0b49eb2121f47,0x32400084c286cf3e17e7b677ea9583e60a000324,0.775599334,"requestL2Transaction(address _contractL2,uint256 _",2023/9/25 13:54
41,eth,0x4df5d40721a10dda63d5b3e7d4823c388ca61b331702d90b8c5c84683762ae41,0x9fcd48afdbf2e6dc3c09263f25f38d71a30416b4,0x32400084c286cf3e17e7b677ea9583e60a000324,0.773629148,"requestL2Transaction(address _contractL2,uint256 _",2023/9/25 13:54
42,eth,0xaf3918366ca50616d5564b8881e94081a6cdc8c2c346d08b5eff9417cb75929e,0xa7e8866d429cd5b3b8f9b7361aeaf44f97b386e9,0x32400084c286cf3e17e7b677ea9583e60a000324,0.789398774,"requestL2Transaction(address _contractL2,uint256 _",2023/9/25 13:54
43,eth,0xe0cf52cc0df68b6976c986224d9b4b5297a27499f52adaf62fe3c1c4d5315152,0xbf94f0ac752c739f623c463b5210a7fb2cbb420b,0x22ea3b6ac740d27637161ed6573e92f04c9f7dfc,0.72,Transfer,2023/9/25 16:24
44,eth,0x849928cb8139d454d3b1ea7cf9cbcbb0a7a0a43979b52b833f5a818212b0d031,0xbf94f0ac752c739f623c463b5210a7fb2cbb420b,0x1c819316ea817e7b1a92ce2e52e33180fdd0b74b,0.74,Transfer,2023/9/25 16:25
45,eth,0xf5349fe4f11214c3d4cb1484982244097473f97914a0587df761cec43132058a,0xbf94f0ac752c739f623c463b5210a7fb2cbb420b,0xcb27c598a24975124d3c3ad02ad309a8f8f15aaf,0.74,Transfer,2023/9/25 16:25
46,eth,0x3cf1b1de9b9c4fd293c81938ffba2b77a732e974de860b0dfb4bb53e56d589fa,0xbf94f0ac752c739f623c463b5210a7fb2cbb420b,0xef256009a733342a2ae522199e70fe7cd56ffa1c,0.73,Transfer,2023/9/25 16:25
47,eth,0x1ce2c9b0482ccb8ae06c89ba21d7db4d15d1957d81db063af0bdea3ee8f4fec5,0xbf94f0ac752c739f623c463b5210a7fb2cbb420b,0xb2eb1958b9a3af06d73d1d02e9435090086fec4d,0.74,Transfer,2023/9/25 16:25
48,eth,0x72ab5170ca78eccb289782eab2e56c9acc30c2af63d59f6b9fe99f32c6275723,0xbf94f0ac752c739f623c463b5210a7fb2cbb420b,0xac516503afceb707d55e65daae562cc74fdb5e3e,0.73,Transfer,2023/9/25 16:25
49,eth,0xe317f60e61f7d3eacc4e62475ce550fda7908975c16095d74de21ea3115f649c,0x1c819316ea817e7b1a92ce2e52e33180fdd0b74b,0x32400084c286cf3e17e7b677ea9583e60a000324,0.717391446,"requestL2Transaction(address _contractL2,uint256 _",2023/9/25 16:53
50,eth,0x73909c42242f33996a6e75538e4617e7697648e21ecb7e9be142598188226cef,0xcb27c598a24975124d3c3ad02ad309a8f8f15aaf,0x32400084c286cf3e17e7b677ea9583e60a000324,0.717691267,"requestL2Transaction(address _contractL2,uint256 _",2023/9/25 16:53
51,eth,0x4e74c899fbe1df874abc93ca0724fe8617bf949616933872a92707380ba38afc,0xac516503afceb707d55e65daae562cc74fdb5e3e,0x32400084c286cf3e17e7b677ea9583e60a000324,0.707291446,"requestL2Transaction(address _contractL2,uint256 _",2023/9/25 16:53
52,eth,0xbba1dcad3457ab963ca375c017b51cb6d898a4d5aa8d839bfe80bafa314ac62c,0x22ea3b6ac740d27637161ed6573e92f04c9f7dfc,0x32400084c286cf3e17e7b677ea9583e60a000324,0.697691267,"requestL2Transaction(address _contractL2,uint256 _",2023/9/25 16:53
53,eth,0x447cf35bd620ba49c804bc2375f1ed5fc5544b941b2963a826fc6fdd4daa8f57,0xef256009a733342a2ae522199e70fe7cd56ffa1c,0x32400084c286cf3e17e7b677ea9583e60a000324,0.707391446,"requestL2Transaction(address _contractL2,uint256 _",2023/9/25 16:53
54,eth,0x6a3abce53ace251d535ffe4b779b563762205af8ddd19b9f9623ddad3e4748ba,0xb2eb1958b9a3af06d73d1d02e9435090086fec4d,0x32400084c286cf3e17e7b677ea9583e60a000324,0.714091446,"requestL2Transaction(address _contractL2,uint256 _",2023/9/25 16:53
55,eth,0x3d3e212bcc8591a1cf298fe803d2d01ef59a9091ff68fc604f3a81e68c54415b,0xa7efae728d2936e78bda97dc267687568dd593f3,0x5918a86fd9388554c9a4af715b2191c8be2ca2e6,1.1411,Transfer,2023/10/4 12:16
56,eth,0xd5e0190f4febd458185b3899cc95d9dfee0d424ab79031d19f04e5a1d5106e0d,0xa7efae728d2936e78bda97dc267687568dd593f3,0x469d1c690cc58de472fe675ba897b746c0b38576,1.141,Transfer,2023/10/4 12:17
57,eth,0xbad90e8cdf12246ce8b5f07aaa36d77bfb85f1fdafeae023aa112a5c5f9f8f3c,0xa7efae728d2936e78bda97dc267687568dd593f3,0xc7522ade0ea17eb602c274bc0aae5215c36b0f0f,1.1527,Transfer,2023/10/4 12:17
58,eth,0xab7c51610999076ee389f02295cbf730bfdaf6b5eea2d7cf47da8556ef9da24c,0xa7efae728d2936e78bda97dc267687568dd593f3,0xa397e9f8d459b8440a52c3f0892bc36ddac45466,1.1432,Transfer,2023/10/4 12:18
59,eth,0xec458e4c5911cf1f3d4716408dd47cfca75bf75bf80f1d0b458bfc4923c537ec,0xa7efae728d2936e78bda97dc267687568dd593f3,0xc0669460444a4e07bd624fdb36ad294b9d1a1d02,1.1393,Transfer,2023/10/4 12:19
60,eth,0x4f63f6fd38b4eb2d700c61d42b8273e41215204994509d466a61d8fdca75b02a,0x5918a86fd9388554c9a4af715b2191c8be2ca2e6,0x32400084c286cf3e17e7b677ea9583e60a000324,1.153718047,"requestL2Transaction(address _contractL2,uint256 _",2023/10/4 12:29
61,eth,0xc5d094ae1f8549d6ee599bc4d3ece2db80bc4a419f7b7efa9f5371296a622f06,0xa7efae728d2936e78bda97dc267687568dd593f3,0x0c9a86ffceed45c26f70b186357156ad07b85e72,1.1331,Transfer,2023/10/4 12:33
62,eth,0xafc3ae387b882174b8c5c6793d4900dab28dbfef4ed3e96c1bbf12c2a7f715c5,0xa7efae728d2936e78bda97dc267687568dd593f3,0x17da76aa8533f35efeca597d5931d008be31f599,1.1417,Transfer,2023/10/4 12:34
63,eth,0xc291b9584205e242428e0414be6d45714f04448c065f59f193043cab89e13920,0xa7efae728d2936e78bda97dc267687568dd593f3,0x063c1ccd7a97613de32ac9e444e4c9699b7a33ac,1.1405,Transfer,2023/10/4 12:34
64,eth,0x05f877e8e0eccf1d3a673eda597a314e1e5e58db1051e2fc19b802e0dd9a9a15,0xa7efae728d2936e78bda97dc267687568dd593f3,0x795ad5fb41eeca74426dfb22b9198e06a8fc1e47,1.1347,Transfer,2023/10/4 12:35
65,eth,0xb2f36bbe14763debc700c8effd4ee3aef3f2867b38fb8ec800a01285c522aa3a,0xa7efae728d2936e78bda97dc267687568dd593f3,0x1e8fb8ac59e6fc1b7e3c4eceedaf756a67be0746,1.1395,Transfer,2023/10/4 12:36
66,eth,0x764b7af71190aa0a1001b2013cad4730f3842af80f970476a3069cdfacc4f101,0xa7efae728d2936e78bda97dc267687568dd593f3,0xf0dcf72ce7e068e3f53255e6d0d5ce2e4c11d344,1.1348,Transfer,2023/10/4 12:36
67,eth,0xccbb73a4ab50d5ca6037fb212406ed6fa2a36c04397f6748a55e491d690342fc,0xa7efae728d2936e78bda97dc267687568dd593f3,0xf40638fca5886be1a2d2530b8494f78613ab9be8,1.1462,Transfer,2023/10/4 12:37
68,eth,0xaf680eeb6b9db6c12850cb2ebdda83ffdb1c4ad55c1a699a8072bb0585fc47b7,0xa7efae728d2936e78bda97dc267687568dd593f3,0xcc859624be9bd68ce05b450bcf846c7c7b538bc6,1.1395,Transfer,2023/10/4 12:38
69,eth,0x6da444cd54662ac420b53149733ef3472ba4153345a0f1d12c239efd4ebcdd14,0xa7efae728d2936e78bda97dc267687568dd593f3,0x9fcd48afdbf2e6dc3c09263f25f38d71a30416b4,1.1486,Transfer,2023/10/4 12:39
70,eth,0x0d3532a83b737fe39e6557af5c74319ee26cd2b686618336104c2ea6df90ba16,0xa7efae728d2936e78bda97dc267687568dd593f3,0xd71794fbb0c7a9d4f4a7751f64a0b49eb2121f47,1.1377,Transfer,2023/10/4 12:40
71,eth,0xbc111fc76e99d9e5e81ee14c437df356c19d89ac78c56d9fd374aecfc18a2855,0xa7efae728d2936e78bda97dc267687568dd593f3,0xa7e8866d429cd5b3b8f9b7361aeaf44f97b386e9,1.1355,Transfer,2023/10/4 12:40
72,eth,0x97101610f9034af9e2c91b625bb402beee3f2f9340717b541cc81d040de2674f,0xa7efae728d2936e78bda97dc267687568dd593f3,0x60cb2b215b62e79436688f596dc6cf8af6cd790c,1.1459,Transfer,2023/10/4 12:41
73,eth,0x614be6e8f49fd20cec69494ceb7a03d00b9601307efc14e4048f48b2fff323a5,0xa7efae728d2936e78bda97dc267687568dd593f3,0x4b954d5e6f85d099357ea6e0f68c3b81d72c4cef,1.1416,Transfer,2023/10/4 12:41
74,eth,0x1140f1c93bd007426292c1686d06db95ef15cf013bcd74d1e0223c62da3cb153,0xa7efae728d2936e78bda97dc267687568dd593f3,0x22ea3b6ac740d27637161ed6573e92f04c9f7dfc,1.1411,Transfer,2023/10/4 12:42
75,eth,0xd40c8d3aebca3f2168e797fe7f2c1ededb93de80e276622647a795447199bd5e,0xa7efae728d2936e78bda97dc267687568dd593f3,0xcb27c598a24975124d3c3ad02ad309a8f8f15aaf,1.1412,Transfer,2023/10/4 12:43
76,eth,0x00758a51c01327259254c92c9fb1b53453d5460355b4afff88060321f2813717,0xf7858da8a6617f7c6d0ff2bcafdb6d2eedf64840,0x1c819316ea817e7b1a92ce2e52e33180fdd0b74b,1.1388,Transfer,2023/10/4 12:43
77,eth,0x84030a2ed78536ee50e53c06e4f243ff362ee7b1da09cc9b1bd7bd0c37102b3e,0xf7858da8a6617f7c6d0ff2bcafdb6d2eedf64840,0xef256009a733342a2ae522199e70fe7cd56ffa1c,1.1447,Transfer,2023/10/4 12:44
78,eth,0x5c79751a265819a589fc95a48965bddb588a2c5ac24b433d3f4120947c231818,0xf7858da8a6617f7c6d0ff2bcafdb6d2eedf64840,0xb2eb1958b9a3af06d73d1d02e9435090086fec4d,1.1392,Transfer,2023/10/4 12:45
79,eth,0xfd21077896b7df9bb084860b9bacc21a96e885ea7a2bf7e44af2d035f0684982,0xa7efae728d2936e78bda97dc267687568dd593f3,0xac516503afceb707d55e65daae562cc74fdb5e3e,1.1328,Transfer,2023/10/4 12:45
80,eth,0xf55ba9bfbabdaa25726eacb32d9b689bac7c9db0e616db9ea11cc05690a99607,0x469d1c690cc58de472fe675ba897b746c0b38576,0x32400084c286cf3e17e7b677ea9583e60a000324,1.152616088,"requestL2Transaction(address _contractL2,uint256 _",2023/10/4 13:28
81,eth,0xddeb397ffd53fd8d96051fa481ab2da0727dc9554ffd098e6359f629dbd1a947,0xc7522ade0ea17eb602c274bc0aae5215c36b0f0f,0x32400084c286cf3e17e7b677ea9583e60a000324,1.158520224,"requestL2Transaction(address _contractL2,uint256 _",2023/10/4 13:29
82,eth,0xbd6246f91a4fd970b54464f29bb0a215d30d7ca59d9dc244cefa561d27f89022,0xa397e9f8d459b8440a52c3f0892bc36ddac45466,0x32400084c286cf3e17e7b677ea9583e60a000324,1.150714224,"requestL2Transaction(address _contractL2,uint256 _",2023/10/4 13:30
83,eth,0xbf0fb8d61a361591f547a8586bf119b875af25ee6f98665b47ada92d8ae0da19,0xc0669460444a4e07bd624fdb36ad294b9d1a1d02,0x32400084c286cf3e17e7b677ea9583e60a000324,1.149634588,"requestL2Transaction(address _contractL2,uint256 _",2023/10/4 13:31
84,eth,0xba1d21d8066b7ccb3d9506b73c1c9d292eecc8d73b4bcb7937808f98bd0e01da,0x0c9a86ffceed45c26f70b186357156ad07b85e72,0x32400084c286cf3e17e7b677ea9583e60a000324,1.143751588,"requestL2Transaction(address _contractL2,uint256 _",2023/10/4 13:32
85,eth,0xb76874c0b1cb4dfb6ef73a7da436ac7fdaf5903f34338ab91a88d77c6cd81735,0x17da76aa8533f35efeca597d5931d008be31f599,0x32400084c286cf3e17e7b677ea9583e60a000324,1.135765588,"requestL2Transaction(address _contractL2,uint256 _",2023/10/4 13:33
86,eth,0x93f200ee4c2c6a4307dd582cf4790cc254d514a9c1cd60d7fc742e3f3218bae0,0x063c1ccd7a97613de32ac9e444e4c9699b7a33ac,0x32400084c286cf3e17e7b677ea9583e60a000324,1.132620406,"requestL2Transaction(address _contractL2,uint256 _",2023/10/4 13:34
87,eth,0x75968271cc290a72251550b62187b2c5065aee3de4f947d6127bc83d58177445,0x795ad5fb41eeca74426dfb22b9198e06a8fc1e47,0x32400084c286cf3e17e7b677ea9583e60a000324,1.125711406,"requestL2Transaction(address _contractL2,uint256 _",2023/10/4 13:34
88,eth,0x2de892152cce06803500d5101c1b35be6e2b451d825303db7694827c2375a357,0x1e8fb8ac59e6fc1b7e3c4eceedaf756a67be0746,0x32400084c286cf3e17e7b677ea9583e60a000324,1.133613406,"requestL2Transaction(address _contractL2,uint256 _",2023/10/4 13:36
89,eth,0x5eb86ae8b859f99ee3588f621b61983e380d09eefb2efb1337c037ca361d617b,0xf0dcf72ce7e068e3f53255e6d0d5ce2e4c11d344,0x32400084c286cf3e17e7b677ea9583e60a000324,1.12737877,"requestL2Transaction(address _contractL2,uint256 _",2023/10/4 13:37
90,eth,0xf55a70f27fbdc839dc03e36d536e389e6c937c376fc0e17562ba68c9a41352a2,0xf40638fca5886be1a2d2530b8494f78613ab9be8,0x32400084c286cf3e17e7b677ea9583e60a000324,1.138220588,"requestL2Transaction(address _contractL2,uint256 _",2023/10/4 13:37
91,eth,0xc1abf6963bb56c80566bc939ef968d1f33e06f88113e8e54ec5bcfd8b6b5d28e,0xcc859624be9bd68ce05b450bcf846c7c7b538bc6,0x32400084c286cf3e17e7b677ea9583e60a000324,1.147726134,"requestL2Transaction(address _contractL2,uint256 _",2023/10/4 13:38
92,eth,0x8f4479a2803a142184d3c8636027dd6fe66838b300e6ef15c9c688489f3351e0,0x9fcd48afdbf2e6dc3c09263f25f38d71a30416b4,0x32400084c286cf3e17e7b677ea9583e60a000324,1.155516134,"requestL2Transaction(address _contractL2,uint256 _",2023/10/4 13:38
93,eth,0xb53696669f3e2701ce88a426fcdcdbea60e4e75c31d6c6d15cfd951e19983e15,0xd71794fbb0c7a9d4f4a7751f64a0b49eb2121f47,0x32400084c286cf3e17e7b677ea9583e60a000324,1.143028134,"requestL2Transaction(address _contractL2,uint256 _",2023/10/4 13:39
94,eth,0x64d03913f03ec7e07f1234ca2a4cb4ad04ae0f40743d9ec937250235840ccc7a,0xa7e8866d429cd5b3b8f9b7361aeaf44f97b386e9,0x32400084c286cf3e17e7b677ea9583e60a000324,1.138177588,"requestL2Transaction(address _contractL2,uint256 _",2023/10/4 13:40
95,eth,0x6d2ef13450d698650181205debce350b23d2650269fc5da50987138c209c7f13,0x60cb2b215b62e79436688f596dc6cf8af6cd790c,0x32400084c286cf3e17e7b677ea9583e60a000324,1.153061134,"requestL2Transaction(address _contractL2,uint256 _",2023/10/4 13:41
96,eth,0x3c278f5887a72b4bc8ecb91be0ac122633129fea369f42c41944a785ae87c3b4,0x4b954d5e6f85d099357ea6e0f68c3b81d72c4cef,0x32400084c286cf3e17e7b677ea9583e60a000324,1.146626134,"requestL2Transaction(address _contractL2,uint256 _",2023/10/4 13:41
97,eth,0xb140d1e00198bde59c2d2a556638ad77e6f3eafe314473bbbe54ece9e60e9917,0x22ea3b6ac740d27637161ed6573e92f04c9f7dfc,0x32400084c286cf3e17e7b677ea9583e60a000324,1.147613952,"requestL2Transaction(address _contractL2,uint256 _",2023/10/4 13:42
98,eth,0xdd4c9c634be068ddeb40dc0b26e8982a8e6c2f0cb86463d605539c87feba262f,0xcb27c598a24975124d3c3ad02ad309a8f8f15aaf,0x32400084c286cf3e17e7b677ea9583e60a000324,1.147579588,"requestL2Transaction(address _contractL2,uint256 _",2023/10/4 13:43
99,eth,0xe9c7463dd5152db1b61637f51b483e708c5004203bd7ad811ea7b534706dfba7,0x1c819316ea817e7b1a92ce2e52e33180fdd0b74b,0x32400084c286cf3e17e7b677ea9583e60a000324,1.145624588,"requestL2Transaction(address _contractL2,uint256 _",2023/10/4 13:44
100,eth,0xb7df140c661cf55ec847fed02a45642989e183bc2fccc2c58d8f80039c6addf4,0xef256009a733342a2ae522199e70fe7cd56ffa1c,0x32400084c286cf3e17e7b677ea9583e60a000324,1.150447134,"requestL2Transaction(address _contractL2,uint256 _",2023/10/4 13:44
